Date,Open,High,Low,Close,Volume,Adj Close
2013-01-07,88.31,89.71,87.29,89.61,12332700,86.03
2012-12-31,85.04,89.09,84.70,88.96,15162600,85.41
2012-12-24,87.13,87.68,85.07,85.10,11185000,81.70
2012-12-17,88.36,89.74,87.01,87.23,19001500,83.75
2012-12-10,88.58,90.37,87.92,88.08,12913400,84.56
2012-12-03,88.55,88.64,87.10,88.60,11663000,85.06
2012-11-26,88.32,88.69,86.28,88.14,14265200,84.62
2012-11-19,87.40,89.09,86.77,89.09,12258800,85.53
2012-11-12,87.27,87.99,85.06,86.45,13395500,83.00
2012-11-05,90.04,92.05,86.61,87.21,13964500,83.73
2012-10-31,91.03,91.94,90.06,90.27,14454200,86.13
2012-10-22,91.67,92.26,89.68,90.62,11766700,86.46
2012-10-15,91.35,93.67,90.54,92.15,11644600,87.92
2012-10-08,92.15,93.36,90.51,91.03,11526100,86.85
2012-10-01,91.79,93.00,91.17,92.55,10315300,88.30
2012-09-24,91.31,92.57,90.93,91.45,11963200,87.25
2012-09-17,91.92,92.50,90.09,91.92,14196600,87.70
2012-09-10,89.82,92.40,89.40,92.30,14268500,88.06
2012-09-04,87.33,90.00,86.52,89.92,13013300,85.79
2012-08-27,88.07,88.40,87.02,87.30,9874100,83.29
2012-08-20,88.07,88.41,86.93,88.05,9833900,84.01
2012-08-13,88.10,88.91,87.77,88.40,9678200,84.34
2012-08-06,87.55,88.50,87.15,88.44,11650600,84.38
2012-07-30,87.28,87.89,85.50,87.55,13244100,82.99
2012-07-23,84.80,87.85,83.50,87.45,17468100,82.90
2012-07-16,84.83,86.38,84.10,85.95,14254500,81.47
2012-07-09,84.52,85.57,82.83,85.47,16802700,81.02
2012-07-02,85.44,86.28,84.20,84.80,12073000,80.38
2012-06-25,81.22,85.70,79.78,85.57,22192600,81.11
2012-06-18,82.51,85.39,82.05,82.11,35342400,77.83
2012-06-11,81.62,83.45,80.17,83.22,18315400,78.89
2012-06-04,78.09,81.23,77.13,80.84,19173400,76.63
2012-05-29,82.64,82.64,77.47,77.92,24337400,73.86
2012-05-21,81.42,82.96,79.96,82.08,14394500,77.81
2012-05-14,82.27,83.15,81.03,81.47,16582600,77.23
2012-05-07,84.29,84.79,82.54,83.10,14868100,78.77
2012-04-30,85.96,87.52,84.40,84.57,12343000,79.62
2012-04-23,84.53,87.18,84.39,86.08,14788300,81.04
2012-04-16,83.24,86.05,83.13,85.30,15584400,80.31
2012-04-09,83.98,84.36,81.88,82.95,15199900,78.09
2012-04-02,86.60,87.67,84.35,84.82,15158900,79.85
2012-03-26,86.18,87.25,84.91,86.73,14433800,81.65
2012-03-19,86.08,87.18,85.02,85.55,13007700,80.54
2012-03-12,84.50,86.93,84.13,86.44,19513900,81.38
2012-03-05,86.17,87.09,84.05,84.30,16030600,79.36
2012-02-27,87.15,87.83,85.85,86.33,13983200,81.27
2012-02-21,86.04,87.47,86.04,87.34,12659000,82.23
2012-02-13,84.34,86.12,83.85,85.62,13942800,80.61
2012-02-06,84.87,86.44,83.35,83.80,15596800,78.89
2012-01-30,85.27,85.50,83.19,84.92,20304900,79.51
2012-01-23,87.50,87.94,85.77,85.83,15509800,80.36
2012-01-17,85.75,87.49,84.96,87.49,16996400,81.92
2012-01-09,85.00,86.21,83.82,84.88,14497000,79.47
2012-01-03,85.97,86.67,84.92,85.12,17608100,79.70
2011-12-27,84.97,85.63,84.01,84.76,10887300,79.36
2011-12-19,80.24,85.23,79.38,85.22,17291400,79.79
2011-12-12,80.73,81.81,78.66,80.16,23014800,75.06
2011-12-05,80.88,81.86,79.55,81.34,19669400,76.16
2011-11-28,75.84,80.74,75.33,79.79,22118400,74.71
2011-11-21,76.53,77.33,73.90,73.90,18178900,69.19
2011-11-14,79.53,79.85,77.10,77.90,20502100,72.94
2011-11-07,78.82,79.95,77.03,79.72,18991000,74.64
2011-10-31,80.59,80.64,75.45,78.52,26177300,73.08
2011-10-24,79.92,82.20,79.05,81.48,25541500,75.84
2011-10-17,77.87,80.16,77.02,80.13,22741700,74.58
2011-10-10,74.73,78.23,74.65,78.11,19595500,72.70
2011-10-03,72.05,74.52,69.21,73.56,28837500,68.47
2011-09-26,70.01,74.59,69.50,72.63,28337900,67.60
2011-09-19,72.91,74.98,67.93,69.31,26770900,64.51
2011-09-12,70.34,74.75,69.87,74.55,26316900,69.39
2011-09-06,70.14,74.34,69.91,71.01,24732100,66.09
2011-08-29,73.33,74.87,71.50,72.14,23011600,67.15
2011-08-22,72.15,73.92,69.58,72.64,29182800,67.61
2011-08-15,73.04,74.75,69.67,69.80,27678400,64.97
2011-08-08,72.74,73.44,67.03,72.00,49965300,67.02
2011-08-01,80.82,81.18,72.07,74.82,33887900,69.18
2011-07-25,84.20,85.13,79.76,79.79,20244100,73.78
2011-07-18,82.29,85.41,82.08,85.22,16217800,78.80
2011-07-11,81.30,83.46,81.12,83.00,20898000,76.75
2011-07-05,81.30,82.60,80.85,82.42,17654400,76.21
2011-06-27,76.88,82.09,76.72,82.01,19184100,75.83
2011-06-20,78.65,81.12,76.78,76.78,23731700,71.00
2011-06-13,80.00,80.82,78.33,79.02,20098000,73.07
2011-06-06,80.93,81.87,79.72,79.78,18468100,73.77
2011-05-31,83.28,83.75,80.18,81.18,19653600,75.06
2011-05-23,80.22,83.13,80.07,82.63,16029100,76.41
2011-05-16,80.22,82.58,79.60,81.57,17338400,75.43
2011-05-09,83.01,83.76,79.42,80.87,19924800,74.78
2011-05-02,88.10,88.13,81.59,82.69,22748200,76.03
2011-04-25,86.29,88.00,85.89,87.98,16315000,80.89
2011-04-18,83.11,86.43,82.44,86.36,14030700,79.40
2011-04-11,85.95,86.15,82.38,84.29,16196900,77.50
2011-04-04,84.26,86.22,84.07,85.95,15101600,79.03
2011-03-28,83.86,84.94,82.61,84.68,15501000,77.86
2011-03-21,81.87,83.93,81.86,83.62,16662700,76.88
2011-03-14,81.67,82.64,78.80,80.85,24761600,74.34
2011-03-07,85.84,86.08,80.10,82.12,18526100,75.51
2011-02-28,85.87,86.56,83.55,85.08,20422900,78.23
2011-02-22,84.97,88.23,84.73,85.34,30503100,78.47
2011-02-14,82.07,85.11,81.89,84.50,23231800,77.69
2011-02-07,83.45,84.00,81.61,82.82,17140500,76.15
2011-01-31,79.92,83.98,79.01,83.28,25945300,76.17
2011-01-24,78.85,79.98,77.93,78.99,23071400,72.25
2011-01-18,77.79,79.10,76.77,78.98,24983400,72.24
2011-01-10,75.13,78.00,74.58,77.84,19570300,71.19
2011-01-03,73.72,75.90,73.64,75.59,20344600,69.14
2010-12-27,72.81,73.69,72.81,73.12,12408400,66.88
2010-12-20,72.24,73.20,71.88,73.20,15954000,66.95
2010-12-13,72.41,72.75,71.57,72.17,23610100,66.01
2010-12-06,71.20,72.22,71.06,72.18,19601200,66.02
2010-11-29,68.86,71.66,68.30,71.19,22973500,65.11
2010-11-22,70.10,70.30,68.32,69.23,17060000,63.32
2010-11-15,71.01,71.22,68.56,70.54,21246800,64.52
2010-11-08,69.49,71.90,69.46,70.99,26287100,64.93
2010-11-01,66.72,70.00,66.63,70.00,26572600,63.62
2010-10-25,66.68,66.81,65.09,66.49,19451600,60.43
2010-10-20,65.47,66.80,65.35,66.34,18389300,60.30
