Date,Open,High,Low,Close,Volume,Adj Close
2011-10-03,25.60,27.36,23.85,26.98,3310700,38.66
2011-09-26,28.24,29.53,25.74,25.75,3042500,36.90
2011-09-19,29.23,29.35,26.08,27.17,3165400,38.93
2011-09-12,28.63,30.03,28.47,29.60,2158300,42.41
2011-09-06,28.67,30.80,28.48,29.13,2112700,41.74
2011-08-29,28.30,30.94,28.29,29.24,3131900,41.90
2011-08-22,26.98,28.18,26.45,28.03,2891800,40.16
2011-08-15,28.95,29.72,26.21,26.53,2503100,37.92
2011-08-08,27.77,29.00,26.49,28.77,2834300,41.12
2011-08-01,31.69,31.85,27.97,28.58,3472800,40.85
2011-07-25,29.93,32.89,28.60,31.69,3300300,45.29
2011-07-18,30.10,30.60,29.26,30.05,2349200,42.95
2011-07-11,30.26,31.01,29.92,30.26,2341100,43.25
2011-07-05,29.49,30.68,29.26,30.68,1913900,43.85
2011-06-27,27.97,29.63,27.86,29.54,1902600,42.22
2011-06-20,27.10,28.79,27.00,27.96,2506000,39.96
2011-06-13,27.07,28.18,26.72,27.03,2228600,38.63
2011-06-06,27.60,27.74,26.67,27.00,2405500,38.59
2011-05-31,27.87,28.30,27.44,27.63,2627700,39.49
2011-05-23,27.25,28.00,26.86,27.69,1888800,39.58
2011-05-16,25.30,28.09,24.94,27.57,4280400,39.30
2011-05-09,25.27,25.60,24.75,25.17,2137100,35.88
2011-05-02,25.60,25.61,24.26,25.26,2620300,36.01
2011-04-25,23.85,25.61,23.83,25.02,4084600,35.67
2011-04-18,23.50,23.99,23.02,23.84,2368900,33.99
2011-04-11,25.24,25.44,23.32,23.66,3937000,33.73
2011-04-04,22.36,25.75,22.00,25.30,6742900,36.07
2011-03-28,21.99,22.88,21.49,22.26,2693000,31.73
2011-03-21,21.66,22.32,21.28,21.83,2759100,31.12
2011-03-14,21.64,21.83,20.89,21.32,4791700,30.39
2011-03-07,20.70,21.91,20.57,21.80,4697600,31.08
2011-02-28,20.14,20.79,19.61,20.78,4327200,29.53
2011-02-22,20.80,21.00,19.89,20.14,3643100,28.62
2011-02-14,21.63,22.09,20.85,20.96,4446300,29.78
2011-02-07,25.39,26.06,20.99,21.31,6745700,30.28
2011-01-31,24.98,25.74,24.52,25.25,1641300,35.88
2011-01-24,26.02,26.10,24.78,24.98,2113600,35.50
2011-01-18,27.29,27.41,25.90,25.98,2367800,36.92
2011-01-10,25.49,27.91,25.20,27.30,3443200,38.79
2011-01-03,25.15,25.85,23.76,25.62,3859200,36.40
2010-12-27,26.24,26.26,24.84,25.09,1333300,35.65
2010-12-20,26.85,27.53,26.06,26.33,1711200,37.41
2010-12-13,27.59,27.60,25.46,26.83,2931200,38.12
2010-12-06,27.03,27.60,26.69,27.44,1252100,38.99
2010-11-29,26.10,27.60,26.08,27.05,2017000,38.44
2010-11-22,25.78,26.53,25.03,26.37,1826800,37.47
2010-11-15,26.86,26.99,25.37,26.21,2330300,37.24
2010-11-08,27.21,28.35,26.36,26.66,1951300,37.78
2010-11-01,28.98,29.25,26.63,27.30,3274000,38.69
2010-10-25,28.59,29.50,27.86,28.95,3318700,41.03
2010-10-20,27.09,28.66,26.92,28.28,1824700,40.08
