Date,Open,High,Low,Close,Volume,Adj Close
2010-11-02,28.93,28.94,28.53,28.69,1391200,40.66
2010-11-01,28.98,29.25,28.29,28.54,1829800,40.44
2010-10-29,29.05,29.35,28.10,28.95,4516100,41.03
2010-10-28,29.50,29.50,28.46,29.14,4226200,41.29
2010-10-27,28.01,29.05,28.00,29.00,3314200,41.10
2010-10-26,28.54,28.81,27.86,28.29,2557000,40.09
2010-10-25,28.59,29.37,28.26,28.59,1980300,40.51
2010-10-22,28.00,28.66,27.85,28.28,1804100,40.08
2010-10-21,27.50,28.31,27.50,27.89,1917500,39.52
2010-10-20,27.09,27.42,26.92,27.16,1752500,38.49
2010-10-19,27.18,27.34,26.52,26.85,1913300,38.05
2010-10-18,27.75,27.85,27.34,27.45,2483000,38.90
2010-10-15,27.92,28.28,27.50,27.82,2819800,39.42
2010-10-14,28.29,28.34,27.40,27.70,1777000,39.25
2010-10-13,28.09,28.55,27.95,28.29,1537600,40.09
2010-10-12,28.46,28.46,27.26,27.91,3309100,39.55
2010-10-11,28.32,29.05,28.32,28.50,1891400,40.39
2010-10-08,27.58,28.35,27.55,28.29,2254300,40.09
2010-10-07,27.99,28.37,27.65,28.26,2279600,40.05
2010-10-06,28.22,28.32,27.36,27.70,1656500,39.25
2010-10-05,27.56,28.43,27.49,28.30,1989500,40.10
2010-10-04,27.80,27.80,26.98,27.17,2241300,38.50
2010-10-01,28.65,28.65,27.39,27.71,3653300,39.27
2010-09-30,28.81,29.08,27.93,28.23,2668700,40.00
2010-09-29,28.85,29.30,28.31,28.41,3037700,40.26
2010-09-28,29.56,29.75,28.69,29.01,3027100,41.11
2010-09-27,29.27,29.57,28.80,29.29,2294500,41.51
2010-09-24,28.62,29.85,28.61,29.64,2873500,42.00
2010-09-23,28.24,28.73,28.04,28.31,2107400,40.12
2010-09-22,28.30,28.98,28.24,28.40,2278600,40.25
2010-09-21,28.87,28.93,28.42,28.65,3237000,40.60
2010-09-20,28.16,28.96,28.03,28.85,4042000,40.88
2010-09-17,27.95,28.90,27.91,28.76,5324500,40.76
2010-09-16,26.64,27.71,26.53,27.69,3015900,39.24
2010-09-15,26.63,26.90,26.26,26.66,1779600,37.78
2010-09-14,26.32,26.94,26.18,26.84,2095600,38.04
2010-09-13,26.16,26.55,26.06,26.50,1970900,37.55
2010-09-10,25.65,26.35,25.41,25.86,1884100,36.65
2010-09-09,25.44,25.79,25.09,25.54,2104600,36.19
2010-09-08,24.78,25.32,24.78,25.19,2431600,35.70
2010-09-07,25.29,25.40,24.61,24.64,1654500,34.92
2010-09-03,25.73,25.98,25.10,25.41,1506800,36.01
2010-09-02,24.43,25.48,24.43,25.38,2526100,35.97
2010-09-01,23.47,24.51,23.30,24.49,2902500,34.70
2010-08-31,22.53,23.09,22.30,22.86,2201300,32.39
2010-08-30,23.30,23.39,22.74,22.74,1420100,32.22
2010-08-27,23.22,23.50,22.79,23.41,2324800,33.17
2010-08-26,23.21,23.40,22.93,23.07,2173000,32.69
2010-08-25,22.36,23.12,22.31,23.02,2679900,32.62
