Date,Open,High,Low,Close,Volume,Adj Close
2012-07-16,132.27,132.27,130.65,131.50,2200,127.16
2012-07-13,127.71,132.57,127.71,132.40,5100,128.03
2012-07-12,125.06,127.68,125.06,127.58,1100,123.37
2012-07-11,126.89,126.89,124.93,125.51,900,121.37
2012-07-10,124.88,128.14,123.75,127.12,1100,122.93
2012-07-09,125.70,125.99,123.93,125.01,700,120.88
2012-07-06,127.71,128.09,125.26,125.26,1600,121.12
2012-07-05,122.20,129.28,122.20,127.44,6100,123.24
2012-07-04,118.60,120.16,117.51,120.16,800,116.20
2012-07-03,117.88,119.06,117.88,118.60,1300,114.69
2012-07-02,118.30,118.81,117.61,118.00,3500,114.10
2012-06-29,116.00,118.66,115.58,118.66,1400,114.75
2012-06-28,113.65,114.50,111.06,113.10,400,109.37
2012-06-27,111.25,113.44,111.01,113.06,900,109.33
2012-06-26,111.65,113.28,111.00,113.28,300,109.54
2012-06-25,114.55,114.55,111.50,113.00,1000,109.27
2012-06-22,117.00,117.00,115.00,116.00,600,112.17
2012-06-21,119.08,119.08,117.80,118.71,400,114.80
2012-06-20,118.50,120.00,117.34,120.00,1000,116.04
2012-06-19,117.97,119.54,116.43,119.54,1400,115.60
2012-06-18,119.00,119.85,116.97,116.97,300,113.11
2012-06-15,116.00,117.00,113.86,116.17,500,112.34
2012-06-14,115.30,115.62,113.67,115.00,300,111.21
2012-06-13,119.80,119.80,114.98,117.00,700,113.14
2012-06-12,119.79,119.79,117.00,118.02,700,114.13
2012-06-11,121.88,122.96,117.15,119.29,1500,115.36
2012-06-08,118.83,118.83,115.72,118.43,1200,114.52
2012-06-07,117.25,121.00,116.73,119.20,400,115.27
2012-06-06,116.00,117.85,115.22,117.85,1000,113.96
2012-06-05,114.70,115.40,112.28,115.40,1100,111.59
2012-06-04,116.50,116.50,113.00,113.00,2700,109.27
2012-06-01,122.00,122.00,116.27,118.28,2400,114.38
2012-05-31,121.07,125.18,121.07,122.88,400,118.83
2012-05-30,125.50,125.50,121.32,121.32,600,117.32
2012-05-29,123.00,126.31,123.00,125.87,1100,121.72
2012-05-28,122.00,122.86,122.00,122.86,200,118.81
2012-05-25,120.50,120.81,120.23,120.79,200,116.80
2012-05-24,121.20,122.00,118.88,118.88,500,114.96
2012-05-23,121.68,121.85,120.60,120.60,800,116.62
2012-05-22,120.60,124.10,120.60,124.10,800,120.01
2012-05-21,117.50,120.55,117.50,119.45,1100,115.51
2012-05-18,120.00,120.00,117.00,118.00,1200,114.11
2012-05-17,122.40,122.78,121.00,121.00,200,117.01
2012-05-16,122.70,123.00,121.25,122.25,1300,118.22
2012-05-15,124.00,125.20,123.23,123.82,1500,119.74
2012-05-14,127.00,127.00,124.00,124.00,900,119.91
2012-05-11,124.00,127.20,124.00,126.75,500,122.57
2012-05-10,126.20,126.60,124.07,124.07,800,119.98
2012-05-09,127.00,127.00,124.00,125.70,900,121.55
2012-05-08,128.15,128.45,125.38,126.50,2400,122.33
2012-05-07,124.50,128.63,123.00,128.30,3100,124.07
2012-05-04,132.00,132.80,128.00,128.20,4300,123.97
2012-05-03,129.55,133.33,129.55,132.31,2900,127.95
2012-05-02,129.00,131.10,129.00,129.70,2500,125.42
2012-05-01,129.25,129.25,129.25,129.25,000,124.99
2012-04-30,127.00,129.80,127.00,129.25,2800,124.99
2012-04-27,123.80,128.33,123.00,127.00,3100,122.81
2012-04-26,114.90,124.70,114.90,124.30,3300,120.20
2012-04-25,113.00,115.28,112.90,115.28,600,111.47
2012-04-24,110.50,113.00,110.00,112.50,2100,108.79
2012-04-23,112.82,113.39,108.85,109.83,800,106.20
2012-04-20,112.50,113.59,112.30,113.05,900,109.32
2012-04-19,118.55,119.15,115.02,115.05,1400,109.12
2012-04-18,119.83,120.04,118.08,118.70,700,112.58
2012-04-17,119.00,119.60,117.95,119.55,1000,113.39
2012-04-16,117.30,118.73,116.30,118.20,800,112.11
2012-04-13,119.30,119.30,117.17,117.20,1000,111.16
2012-04-12,117.55,119.30,117.55,119.30,600,113.15
2012-04-11,113.50,118.45,113.50,117.40,1500,111.35
2012-04-10,117.00,117.00,113.50,113.50,2500,107.65
