Date,Open,High,Low,Close,Volume,Adj Close
2011-02-28,93.41,93.53,92.87,93.30,763400,93.30
2011-02-25,91.52,91.83,91.06,91.75,558900,91.75
2011-02-24,89.08,90.68,88.50,90.10,1040300,90.10
2011-02-23,90.48,90.81,89.09,90.17,998000,90.17
2011-02-22,91.20,91.90,90.35,90.69,1023900,90.69
2011-02-18,93.39,93.49,93.01,93.20,373500,93.20
2011-02-17,93.59,93.65,93.22,93.45,796200,93.45
2011-02-16,93.19,93.74,93.06,93.68,446800,93.68
2011-02-15,93.10,93.50,92.66,92.97,676500,92.97
2011-02-14,92.61,92.97,92.35,92.81,1060600,92.81
2011-02-11,88.91,90.20,88.90,90.05,891900,90.05
2011-02-10,90.33,90.98,88.55,88.82,2106500,88.82
2011-02-09,89.09,89.63,88.23,89.63,1299900,89.63
2011-02-08,86.91,89.31,86.91,88.57,2933200,88.57
2011-02-07,84.73,85.24,84.70,85.13,327900,85.13
2011-02-04,84.75,84.75,84.03,84.75,464300,84.75
2011-02-03,84.44,84.75,83.77,84.68,385400,84.68
2011-02-02,85.01,85.11,84.56,85.00,950900,85.00
2011-02-01,82.61,83.38,82.34,83.29,578600,83.29
2011-01-31,82.20,82.54,81.52,82.18,648500,82.18
2011-01-28,82.40,82.55,81.15,81.36,828100,81.36
2011-01-27,83.02,83.81,83.00,83.53,476800,83.53
2011-01-26,82.38,82.85,82.05,82.29,886900,82.29
2011-01-25,83.42,83.98,83.27,83.86,306000,83.86
2011-01-24,82.42,83.67,82.17,83.50,390900,83.50
2011-01-21,81.82,82.33,81.62,82.01,607700,82.01
2011-01-20,83.47,83.62,82.52,83.36,774300,83.36
2011-01-19,85.02,85.03,83.71,84.00,574200,84.00
2011-01-18,85.31,85.49,84.87,85.18,399800,85.18
2011-01-14,85.51,86.10,85.43,85.96,537400,85.96
2011-01-13,85.27,85.68,85.00,85.39,903800,85.39
2011-01-12,84.17,84.64,83.75,84.44,591400,84.44
2011-01-11,83.29,83.38,82.87,83.38,388300,83.38
2011-01-10,82.19,82.77,82.05,82.77,416200,82.77
2011-01-07,82.62,82.95,82.15,82.46,686200,82.46
2011-01-06,81.07,81.89,80.88,81.54,1073100,81.54
2011-01-05,79.61,80.38,78.70,80.20,521100,80.20
2011-01-04,79.33,79.86,79.11,79.86,431400,79.86
2011-01-03,79.02,79.75,79.02,79.43,397100,79.43
2010-12-31,78.24,78.86,78.14,78.63,258800,78.63
2010-12-30,78.91,79.09,78.06,78.35,251800,78.35
2010-12-29,78.94,79.12,78.75,79.10,293400,79.10
2010-12-28,78.55,78.55,78.07,78.25,245800,78.25
2010-12-27,77.41,78.00,77.41,77.90,229500,77.90
2010-12-23,78.00,78.05,77.45,77.66,199300,77.66
2010-12-22,77.55,77.89,77.55,77.69,194600,77.69
2010-12-21,77.50,78.13,77.29,78.01,379700,78.01
2010-12-20,77.42,77.64,77.12,77.23,302900,77.23
2010-12-17,77.44,77.75,77.25,77.48,284900,77.48
2010-12-16,78.00,78.43,77.67,78.30,191300,78.30
2010-12-15,78.09,78.67,77.95,78.14,326400,78.14
2010-12-14,78.10,78.48,77.86,78.04,331800,78.04
2010-12-13,77.84,78.23,77.51,77.98,407400,77.98
2010-12-10,77.16,77.49,76.84,77.26,393600,77.26
2010-12-09,78.37,78.37,77.61,77.97,353700,77.97
2010-12-08,78.47,78.79,77.77,78.36,363700,78.36
2010-12-07,79.31,79.44,78.55,78.67,519800,78.67
2010-12-06,79.00,79.30,78.81,79.14,286200,79.14
2010-12-03,78.50,79.25,78.42,79.05,654900,79.05
2010-12-02,78.36,79.47,78.34,79.02,584700,79.02
2010-12-01,79.06,79.81,79.02,79.58,1169100,79.58
2010-11-30,76.95,77.99,76.56,77.69,552400,77.69
2010-11-29,77.76,78.38,77.03,78.25,540100,78.25
2010-11-26,78.09,78.46,78.06,78.36,313700,78.36
2010-11-24,78.47,78.97,78.25,78.93,654000,78.93
2010-11-23,77.41,78.36,77.08,77.43,627100,77.43
2010-11-22,78.36,78.67,77.79,78.47,647000,78.47
2010-11-19,78.04,78.47,77.46,78.47,957700,78.47
2010-11-18,77.36,77.51,76.83,77.29,989100,77.29
2010-11-17,75.84,76.18,75.58,75.85,665900,75.85
2010-11-16,75.63,75.66,74.75,74.93,835000,74.93
2010-11-15,76.27,76.37,75.66,75.66,619600,75.66
2010-11-12,75.54,76.40,75.28,75.51,1116400,75.51
2010-11-11,75.26,75.35,74.85,75.25,683200,75.25
2010-11-10,74.23,75.31,74.00,75.00,1307400,75.00
2010-11-09,74.01,74.36,72.77,73.10,880900,73.10
2010-11-08,73.60,73.82,73.11,73.74,900900,73.74
2010-11-05,73.83,73.92,72.35,72.64,1018000,72.64
2010-11-04,71.95,72.82,71.62,72.73,1879800,72.73
2010-11-03,70.23,70.71,69.75,70.71,438400,70.71
2010-11-02,70.35,70.75,70.20,70.23,534900,70.23
2010-11-01,70.10,70.10,69.33,69.63,695700,69.63
2010-10-29,70.91,71.03,70.63,70.82,237100,70.82
2010-10-28,70.96,71.19,70.52,71.13,534300,71.13
2010-10-27,71.04,71.38,70.29,70.91,1345900,70.91
2010-10-26,70.95,71.13,70.58,70.87,362900,70.87
2010-10-25,71.70,71.98,71.10,71.36,450900,71.36
2010-10-22,71.67,72.13,71.46,71.70,418200,71.70
2010-10-21,71.46,71.97,71.23,71.62,440200,71.62
2010-10-20,71.09,71.78,71.09,71.69,612300,71.69
2010-10-19,71.60,72.00,71.03,71.35,533400,71.35
2010-10-18,72.01,72.66,72.00,72.58,352200,72.58
2010-10-15,71.60,72.02,71.06,71.51,995200,71.51
2010-10-14,71.65,72.42,71.28,72.37,1073500,72.37
2010-10-13,70.05,70.73,69.93,70.30,483100,70.30
2010-10-12,69.98,70.29,69.65,70.05,478900,70.05
2010-10-11,71.01,71.21,70.76,70.87,194300,70.87
2010-10-08,70.65,71.15,70.51,71.07,345600,71.07
2010-10-07,71.78,71.78,70.94,71.15,278500,71.15
2010-10-06,71.32,71.48,71.11,71.19,473400,71.19
2010-10-05,71.35,72.06,71.29,72.03,401900,72.03
2010-10-04,70.73,71.26,70.52,70.79,369300,70.79
2010-10-01,71.75,71.99,71.53,71.80,535400,71.80
2010-09-30,72.33,72.82,71.45,71.58,719700,71.58
2010-09-29,73.00,73.36,72.71,73.00,492100,73.00
2010-09-28,72.79,73.24,72.28,73.15,352800,73.15
2010-09-27,73.19,73.20,72.30,72.40,424500,72.40
2010-09-24,72.54,73.06,72.36,73.06,655600,73.06
2010-09-23,70.91,71.39,70.70,70.97,342000,70.97
2010-09-22,71.93,71.93,71.05,71.55,499500,71.55
2010-09-21,72.31,72.31,71.36,71.63,833400,71.63
2010-09-20,71.90,72.31,71.38,72.18,961900,72.18
2010-09-17,71.90,71.96,71.34,71.51,254500,71.51
2010-09-16,71.57,71.83,71.16,71.73,396800,71.73
2010-09-15,70.60,71.22,70.42,71.22,669700,71.22
2010-09-14,69.42,70.13,69.17,69.80,996700,69.80
2010-09-13,70.50,70.50,69.97,70.29,972200,70.29
2010-09-10,70.64,70.80,70.43,70.60,856700,70.60
2010-09-09,70.55,70.78,70.28,70.70,1654600,70.70
2010-09-08,69.03,69.24,68.85,69.12,673300,69.12
2010-09-07,69.63,69.81,69.17,69.24,343100,69.24
2010-09-03,69.41,69.94,69.12,69.71,609700,69.71
2010-09-02,67.83,68.22,67.56,68.22,605200,68.22
2010-09-01,68.25,68.89,68.00,68.83,634700,68.83
2010-08-31,68.08,68.45,67.66,67.84,525600,67.84
2010-08-30,68.74,68.81,68.25,68.25,443100,68.25
2010-08-27,69.21,69.46,68.51,69.36,418400,69.36
2010-08-26,69.05,69.40,68.45,68.72,551000,68.72
2010-08-25,68.89,69.16,68.35,69.06,719400,69.06
2010-08-24,69.74,69.99,69.20,69.76,592100,69.76
2010-08-23,70.53,70.69,69.90,69.96,336100,69.96
2010-08-20,70.34,70.70,69.99,70.43,374700,70.43
2010-08-19,71.37,71.93,70.73,71.26,728000,71.26
2010-08-18,70.77,70.93,70.57,70.63,431900,70.63
2010-08-17,70.86,70.93,70.50,70.65,409900,70.65
2010-08-16,69.99,70.52,69.85,70.48,484300,70.48
2010-08-13,70.18,70.32,69.60,69.87,397300,69.87
2010-08-12,70.00,70.42,69.83,70.15,655400,70.15
2010-08-11,71.00,71.00,69.76,69.82,850800,69.82
2010-08-10,71.68,72.25,71.16,71.87,726700,71.87
2010-08-09,72.05,72.22,71.60,72.07,784000,72.07
2010-08-06,72.64,72.64,71.80,72.52,896400,72.52
2010-08-05,72.30,72.42,71.92,72.24,1235200,72.24
2010-08-04,73.75,74.67,73.27,74.25,1936300,74.25
2010-08-03,72.71,72.93,72.05,72.77,1090900,72.77
2010-08-02,71.46,72.05,71.35,72.04,1470900,72.04
2010-07-30,70.00,70.36,69.89,70.23,897400,70.23
2010-07-29,70.44,70.65,69.81,69.97,826200,69.97
2010-07-28,69.97,70.10,68.70,69.78,863800,69.78
2010-07-27,70.46,70.46,69.77,69.90,798100,69.90
2010-07-26,70.91,71.89,70.56,70.90,664900,70.90
2010-07-23,71.01,71.72,70.65,71.31,1010800,71.31
2010-07-22,70.46,70.99,70.25,70.74,486300,70.74
2010-07-21,69.80,70.00,68.91,69.17,884300,69.17
2010-07-20,70.10,70.21,69.47,70.19,987600,70.19
2010-07-19,70.88,71.50,70.60,71.22,465700,71.22
2010-07-16,71.89,72.00,70.00,70.75,491200,70.75
2010-07-15,72.50,72.50,71.77,72.40,683700,72.40
2010-07-14,73.04,73.34,72.35,73.34,858900,73.34
2010-07-13,71.13,72.14,71.07,71.72,964400,71.72
2010-07-12,70.80,71.48,70.65,71.07,398700,71.07
2010-07-09,70.45,71.12,70.32,71.07,309000,71.07
