Date,Open,High,Low,Close,Volume,Adj Close
2012-08-14,88.17,88.64,87.90,88.20,8675700,83.57
2012-08-13,88.10,88.24,87.77,88.14,8716300,83.51
2012-08-10,87.67,88.49,87.15,88.44,11149000,83.80
2012-08-09,87.84,88.48,87.51,88.20,12213700,83.57
2012-08-08,87.75,88.50,87.68,88.28,12864500,83.10
2012-08-07,87.88,88.00,87.68,87.92,12399800,82.77
2012-08-06,87.55,87.88,87.37,87.45,9626400,82.32
2012-08-03,87.07,87.89,86.80,87.55,13982500,82.42
2012-08-02,86.10,86.75,85.50,85.88,14530100,80.85
2012-08-01,87.02,87.45,86.18,86.91,14312300,81.81
2012-07-31,87.37,87.66,86.79,86.85,12212200,81.76
2012-07-30,87.28,87.83,87.08,87.56,11183500,82.43
2012-07-27,86.59,87.85,85.50,87.45,24079300,82.32
2012-07-26,85.56,86.70,85.26,86.52,19149300,81.45
2012-07-25,85.14,85.55,84.66,85.24,16566000,80.24
2012-07-24,85.21,85.26,83.50,84.58,13948300,79.62
2012-07-23,84.80,85.46,84.33,85.21,13597800,80.21
2012-07-20,85.87,86.15,85.27,85.95,16838300,80.91
2012-07-19,86.02,86.38,85.62,86.21,14902300,81.16
2012-07-18,85.34,86.22,85.07,86.21,14203500,81.16
2012-07-17,85.18,85.82,84.10,85.73,14059400,80.70
2012-07-16,84.83,85.42,84.66,85.05,11269200,80.06
2012-07-13,84.45,85.57,84.26,85.47,13642000,80.46
2012-07-12,83.41,84.55,83.32,84.12,15566400,79.19
2012-07-11,83.48,84.68,83.24,84.38,18337600,79.43
2012-07-10,84.08,84.39,82.83,83.11,14106100,78.24
2012-07-09,84.52,84.55,83.02,83.65,22361600,78.75
2012-07-06,84.26,85.04,84.20,84.80,13259400,79.83
2012-07-05,85.33,86.04,85.15,85.57,10797100,80.55
2012-07-03,85.69,86.28,85.62,86.28,9787700,81.22
2012-07-02,85.44,85.47,84.54,85.34,14447800,80.34
2012-06-29,84.78,85.70,84.46,85.57,24906300,80.55
2012-06-28,82.66,83.46,82.02,83.10,19140300,78.23
2012-06-27,82.81,83.66,82.71,83.20,15301400,78.32
2012-06-26,81.51,82.97,81.21,82.40,22853700,77.57
2012-06-25,81.22,81.43,79.78,81.24,28761600,76.48
2012-06-22,82.68,83.22,82.11,82.11,84747800,77.30
2012-06-21,85.04,85.37,82.05,82.11,33751900,77.30
2012-06-20,84.40,85.39,84.06,84.97,23274300,79.99
2012-06-19,83.73,84.63,83.31,84.48,21053300,79.53
2012-06-18,82.51,83.18,82.35,83.11,13885100,78.24
2012-06-15,82.57,83.45,82.22,83.22,27342800,78.34
2012-06-14,80.86,82.50,80.73,82.13,16942300,77.31
2012-06-13,80.94,81.64,80.28,80.63,15098100,75.90
2012-06-12,80.74,81.51,80.62,81.26,14162100,76.50
2012-06-11,81.62,81.85,80.17,80.27,18031800,75.56
2012-06-08,80.08,80.92,79.46,80.84,18150000,76.10
2012-06-07,80.98,81.23,80.35,80.69,18409400,75.96
2012-06-06,78.37,80.24,78.08,80.18,23880900,75.48
2012-06-05,77.59,78.29,77.13,77.60,17715600,73.05
2012-06-04,78.09,78.25,77.20,77.83,17711200,73.27
2012-06-01,77.87,78.56,77.47,77.92,22870900,73.35
2012-05-31,79.88,80.14,78.41,78.63,38954600,74.02
2012-05-30,81.08,81.38,79.59,79.79,19593100,75.11
2012-05-29,82.64,82.64,81.32,81.93,15931100,77.13
2012-05-25,82.86,82.96,81.68,82.08,12756500,77.27
2012-05-24,82.29,82.78,81.71,82.61,14113600,77.77
2012-05-23,81.79,82.08,79.96,82.04,17582200,77.23
2012-05-22,82.14,82.84,81.52,81.95,13790000,77.15
2012-05-21,81.42,82.13,81.07,82.04,13730400,77.23
2012-05-18,82.37,82.72,81.03,81.47,21747200,76.69
2012-05-17,82.15,82.61,81.68,81.91,17698200,77.11
2012-05-16,81.96,83.15,81.79,82.17,15034500,77.35
2012-05-15,82.00,82.73,81.53,81.79,15757400,76.99
2012-05-14,82.27,82.46,81.96,82.12,12675900,77.31
2012-05-11,82.69,83.79,82.54,83.10,12061700,78.23
2012-05-10,83.37,83.59,82.55,82.84,13234600,77.98
2012-05-09,83.04,84.07,82.88,83.31,17424000,77.89
2012-05-08,83.75,84.26,82.92,84.02,19602400,78.55
2012-05-07,84.29,84.79,84.10,84.48,12018100,78.98
2012-05-04,85.11,85.31,84.40,84.57,15055500,79.07
2012-05-03,86.36,86.39,85.31,85.65,9998600,80.08
2012-05-02,86.56,86.65,85.83,86.20,11108700,80.59
2012-05-01,86.46,87.52,86.13,87.04,13816900,81.38
2012-04-30,85.96,86.80,85.87,86.34,11735400,80.72
2012-04-27,86.50,86.69,85.96,86.08,11372900,80.48
2012-04-26,85.28,86.20,85.15,86.07,17262400,80.47
2012-04-25,86.65,87.18,85.72,86.85,18476800,81.20
2012-04-24,85.64,86.39,85.64,86.31,11632500,80.69
2012-04-23,84.53,85.93,84.39,85.69,15197200,80.11
2012-04-20,85.55,85.92,85.03,85.30,17216600,79.75
2012-04-19,85.51,85.92,84.98,85.28,15973800,79.73
2012-04-18,85.06,86.05,85.02,85.75,12997500,80.17
2012-04-17,84.65,85.60,84.57,85.45,14208000,79.89
2012-04-16,83.24,84.39,83.13,84.01,17526100,78.54
2012-04-13,82.97,83.69,82.86,82.95,13856500,77.55
2012-04-12,82.65,83.73,82.36,83.60,15266200,78.16
2012-04-11,83.11,83.35,82.15,82.70,15856200,77.32
2012-04-10,83.75,83.75,81.88,82.17,19993700,76.82
2012-04-09,83.98,84.36,83.68,83.88,11027000,78.42
2012-04-05,84.56,85.38,84.35,84.82,11954700,79.30
2012-04-04,85.30,85.36,84.49,84.98,17112800,79.45
2012-04-03,86.75,86.78,85.00,85.83,17714900,80.25
2012-04-02,86.60,87.67,86.31,87.07,13853300,81.40
2012-03-30,86.48,86.76,86.09,86.73,12968300,81.09
2012-03-29,85.32,86.13,84.91,86.08,13199700,80.48
2012-03-28,86.36,86.48,85.14,85.86,16155300,80.27
2012-03-27,87.14,87.25,86.54,86.62,12509200,80.98
2012-03-26,86.18,87.25,86.07,87.03,17336800,81.37
2012-03-23,85.36,85.98,85.02,85.55,12557700,79.98
2012-03-22,85.48,85.94,85.10,85.33,13884400,79.78
2012-03-21,86.59,86.59,85.77,86.01,14212400,80.41
2012-03-20,86.46,87.10,86.32,86.60,13613800,80.97
2012-03-19,86.08,87.18,86.03,86.99,10770400,81.33
2012-03-16,86.20,86.89,85.92,86.44,30991300,80.82
2012-03-15,85.89,86.20,85.25,86.09,14523600,80.49
2012-03-14,86.59,86.83,85.74,86.02,16187300,80.42
2012-03-13,85.89,86.93,85.61,86.86,16853300,81.21
2012-03-12,84.50,85.75,84.13,85.55,19014000,79.98
2012-03-09,85.06,85.13,84.05,84.30,17042500,78.81
2012-03-08,85.00,85.47,84.63,84.83,19032000,79.31
2012-03-07,86.01,86.12,85.19,85.83,14767700,80.25
2012-03-06,86.24,86.48,85.42,85.86,16507900,80.27
2012-03-05,86.17,87.09,85.91,87.01,12803100,81.35
2012-03-02,86.66,86.75,85.85,86.33,11343400,80.71
2012-03-01,86.47,87.18,86.41,86.83,12638500,81.18
2012-02-29,87.45,87.49,86.21,86.50,18293200,80.87
2012-02-28,87.23,87.44,86.55,87.14,14317600,81.47
2012-02-27,87.15,87.83,86.78,87.23,13323500,81.55
2012-02-24,87.37,87.47,87.01,87.34,10767100,81.66
2012-02-23,86.58,87.17,86.47,87.02,12404600,81.36
2012-02-22,86.84,87.25,86.65,86.92,11983200,81.26
2012-02-21,86.04,86.78,86.04,86.57,15481300,80.94
2012-02-17,86.07,86.12,84.92,85.62,16597200,80.05
2012-02-16,84.45,85.62,84.08,85.41,14769600,79.85
2012-02-15,84.86,84.92,83.91,84.12,13911600,78.65
2012-02-14,84.42,84.71,83.85,84.67,12961900,79.16
2012-02-13,84.34,84.60,83.89,84.42,11473700,78.93
2012-02-10,84.02,84.10,83.35,83.80,15328900,78.35
2012-02-09,85.33,85.69,84.67,84.88,17073400,79.36
2012-02-08,85.83,86.22,84.73,85.32,14762600,79.77
2012-02-07,85.22,86.44,84.94,86.34,15818400,80.28
2012-02-06,84.87,85.85,84.49,85.75,15000900,79.73
2012-02-03,84.24,85.00,84.05,84.92,16145400,78.96
2012-02-02,84.28,84.34,83.19,83.53,18020500,77.67
2012-02-01,84.23,84.56,83.38,83.97,22266100,78.08
2012-01-31,84.92,85.34,83.46,83.74,27225800,77.86
2012-01-30,85.27,85.50,84.59,85.49,17867000,79.49
2012-01-27,86.24,86.50,85.77,85.83,15976700,79.81
2012-01-26,87.64,87.71,86.51,86.77,15658200,80.68
2012-01-25,86.77,87.38,85.81,87.22,18202300,81.10
2012-01-24,87.08,87.22,86.66,87.18,12363800,81.06
2012-01-23,87.50,87.94,87.03,87.47,15348400,81.33
2012-01-20,87.08,87.49,86.72,87.49,19220300,81.35
2012-01-19,86.34,87.24,85.77,87.03,16383500,80.92
2012-01-18,85.30,86.50,84.96,86.45,16754200,80.38
2012-01-17,85.75,86.13,85.40,85.69,15627900,79.68
2012-01-13,84.16,84.92,83.82,84.88,15551600,78.92
2012-01-12,84.39,84.92,83.94,84.74,17357200,78.79
2012-01-11,85.10,85.40,84.47,85.08,14831400,79.11
2012-01-10,86.07,86.21,85.38,85.72,13080800,79.71
2012-01-09,85.00,85.64,84.97,85.50,11664200,79.50
2012-01-06,85.92,86.00,85.11,85.12,15942100,79.15
2012-01-05,85.64,85.95,84.92,85.76,17452800,79.74
2012-01-04,85.79,86.15,85.10,86.02,16130900,79.99
2012-01-03,85.97,86.67,85.90,86.00,20906800,79.97
2011-12-30,85.16,85.29,84.57,84.76,9768900,78.81
2011-12-29,84.09,85.33,84.09,85.27,10865900,79.29
2011-12-28,85.15,85.44,84.01,84.18,12767500,78.27
2011-12-27,84.97,85.63,84.95,85.28,10147100,79.30
2011-12-23,84.28,85.23,84.21,85.22,10243800,79.24
2011-12-22,83.56,84.83,83.30,84.29,19841300,78.38
2011-12-21,82.02,83.34,82.00,83.12,19160300,77.29
2011-12-20,80.66,82.00,80.61,82.00,21163300,76.25
2011-12-19,80.24,80.46,79.38,79.53,16048400,73.95
2011-12-16,80.74,80.91,79.88,80.16,33465700,74.54
2011-12-15,79.93,80.60,79.78,80.03,17954200,74.42
2011-12-14,79.59,80.17,78.66,79.44,23934400,73.87
2011-12-13,80.61,81.81,80.14,80.53,21873600,74.88
2011-12-12,80.73,81.09,79.21,80.05,17846500,74.43
2011-12-09,80.63,81.75,80.34,81.34,21842300,75.63
2011-12-08,80.75,80.85,79.55,79.87,18443600,74.27
2011-12-07,80.61,81.86,80.35,81.08,19643400,75.39
2011-12-06,80.63,81.64,80.29,80.82,20122700,75.15
2011-12-05,80.88,81.18,79.80,80.45,18295000,74.81
2011-12-02,80.67,80.74,79.65,79.79,19461300,74.19
2011-12-01,80.20,80.35,79.37,79.79,17261100,74.19
2011-11-30,78.42,80.53,78.37,80.44,33953000,74.80
2011-11-29,76.41,77.50,76.14,76.93,19768400,71.53
2011-11-28,75.84,76.51,75.33,75.84,20148600,70.52
2011-11-25,74.51,75.20,73.90,73.90,10254500,68.72
2011-11-23,75.03,75.32,74.53,74.58,23331800,69.35
2011-11-22,76.38,77.10,75.88,76.03,18925100,70.70
2011-11-21,76.53,77.33,76.06,76.91,20204200,71.51
2011-11-18,78.22,78.68,77.11,77.90,23104500,72.43
2011-11-17,78.12,79.43,77.10,77.86,25964300,72.40
2011-11-16,78.24,79.75,78.06,78.25,20376800,72.76
2011-11-15,78.86,79.85,78.50,79.09,19475000,73.54
2011-11-14,79.53,79.75,78.39,78.96,13589900,73.42
2011-11-11,79.63,79.95,79.34,79.72,15134500,74.13
2011-11-10,78.53,79.02,77.64,78.70,18668800,73.18
2011-11-09,77.90,78.92,77.03,77.39,24130100,71.96
2011-11-08,79.25,79.88,78.63,79.76,19023800,74.16
2011-11-07,78.82,79.49,78.12,79.35,17998100,73.35
2011-11-04,78.07,78.61,77.38,78.52,18192800,72.58
2011-11-03,78.19,79.00,77.44,78.86,24480600,72.89
2011-11-02,77.37,77.59,76.50,77.37,21761300,71.52
2011-11-01,75.82,77.11,75.45,75.94,35835000,70.19
2011-10-31,80.59,80.64,78.00,78.09,30616900,72.18
2011-10-28,80.99,81.99,80.44,81.48,21753400,75.31
2011-10-27,81.91,82.20,80.69,81.88,35489500,75.68
2011-10-26,80.16,81.27,79.28,81.07,27170500,74.94
2011-10-25,79.83,80.49,79.05,79.44,23433400,73.43
2011-10-24,79.92,80.50,79.55,80.17,19861100,74.10
2011-10-21,79.59,80.16,79.18,80.13,27855300,74.07
2011-10-20,78.32,79.11,77.83,78.71,22227600,72.75
2011-10-19,78.57,79.24,77.92,78.43,20910900,72.50
2011-10-18,77.57,79.51,77.02,78.89,23878500,72.92
2011-10-17,77.87,78.49,77.12,77.47,18836200,71.61
2011-10-14,77.10,78.23,77.07,78.11,17870600,72.20
2011-10-13,76.22,76.79,75.84,76.37,19540300,70.59
2011-10-12,76.74,77.66,76.31,77.16,22239000,71.32
2011-10-11,75.78,76.67,75.71,76.27,17862100,70.50
2011-10-10,74.73,76.29,74.65,76.28,20465800,70.51
2011-10-07,74.47,74.52,73.03,73.56,23573900,67.99
2011-10-06,73.30,74.00,72.63,73.89,24869800,68.30
2011-10-05,72.67,74.00,72.21,73.95,28239800,68.35
2011-10-04,70.25,73.15,69.21,72.83,36500000,67.32
2011-10-03,72.05,73.10,71.15,71.15,31004200,65.77
2011-09-30,72.76,74.59,72.63,72.63,30917000,67.13
2011-09-29,73.12,74.04,72.67,73.88,27713900,68.29
2011-09-28,72.43,74.29,71.86,72.07,26026500,66.62
2011-09-27,73.33,74.34,72.42,72.91,26689900,67.39
2011-09-26,70.01,71.89,69.50,71.72,30342400,66.29
2011-09-23,68.46,70.11,67.93,69.31,26583200,64.07
2011-09-22,69.94,70.46,68.17,69.24,43223000,64.00
2011-09-21,73.88,74.29,71.83,71.97,23806200,66.52
2011-09-20,73.87,74.98,73.44,74.01,20420000,68.41
2011-09-19,72.91,74.10,72.50,73.70,19822500,68.12
2011-09-16,74.52,74.75,73.57,74.55,34652600,68.91
2011-09-15,73.43,74.06,72.68,74.01,21858300,68.41
2011-09-14,71.96,73.76,71.16,72.64,26042800,67.14
2011-09-13,71.76,71.98,70.81,71.65,22825400,66.23
2011-09-12,70.34,71.89,69.87,71.84,26205800,66.40
2011-09-09,72.17,72.57,70.59,71.01,27969100,65.64
2011-09-08,73.39,74.34,72.54,72.82,22434800,67.31
2011-09-07,72.24,73.65,71.75,73.65,23108400,68.08
2011-09-06,70.14,71.32,69.91,71.15,25416300,65.77
2011-09-02,72.11,72.69,71.50,72.14,21071800,66.68
2011-09-01,74.15,74.86,73.45,73.49,23393500,67.93
2011-08-31,74.36,74.87,73.34,74.02,29189000,68.42
2011-08-30,73.59,74.40,72.97,73.91,22437000,68.32
2011-08-29,73.33,74.22,72.98,74.12,18967100,68.51
2011-08-26,70.88,73.00,70.21,72.64,26974400,67.14
2011-08-25,73.64,73.92,71.27,71.77,30924500,66.34
2011-08-24,72.96,73.86,72.27,73.54,22752900,67.98
2011-08-23,70.60,73.80,70.52,73.66,38059600,68.09
2011-08-22,72.15,72.16,69.58,70.18,27202900,64.87
2011-08-19,70.07,71.98,69.67,69.80,34935300,64.52
2011-08-18,72.41,72.79,70.21,70.94,35457700,65.57
2011-08-17,74.29,74.75,73.50,74.16,18269400,68.55
2011-08-16,73.35,74.34,72.83,73.50,26341400,67.94
2011-08-15,73.04,74.38,72.75,74.29,23388200,68.67
2011-08-12,72.36,73.10,71.60,72.00,31129000,66.55
2011-08-11,68.81,72.40,68.63,71.58,50328600,66.16
2011-08-10,70.74,70.99,67.46,68.03,47758300,62.88
2011-08-09,70.79,71.87,67.03,71.64,61753300,65.78
2011-08-08,72.74,73.44,69.90,70.19,58857600,64.45
2011-08-05,75.01,75.79,72.07,74.82,47167500,68.70
2011-08-04,76.68,77.13,73.51,73.84,42624200,67.81
2011-08-03,77.94,78.10,76.46,77.72,28373000,71.37
2011-08-02,78.90,79.61,77.82,77.84,28410500,71.48
2011-08-01,80.82,81.18,78.74,79.60,22864500,73.09
2011-07-29,80.79,80.88,79.76,79.79,26609000,73.27
2011-07-28,81.74,82.45,81.15,81.46,24556600,74.80
2011-07-27,83.79,84.25,83.24,83.31,19820600,76.50
2011-07-26,84.67,85.10,84.04,84.37,16226700,77.47
2011-07-25,84.20,85.13,84.20,84.57,14007600,77.66
2011-07-22,85.20,85.41,84.54,85.22,13152600,78.26
2011-07-21,83.86,85.24,83.75,85.02,21359700,78.07
2011-07-20,83.84,83.89,83.17,83.30,12808400,76.49
2011-07-19,82.90,83.76,82.80,83.63,16424900,76.79
2011-07-18,82.29,82.85,82.08,82.65,17343500,75.90
2011-07-15,82.42,83.09,82.26,83.00,22705100,76.22
2011-07-14,83.05,83.11,82.09,82.24,19413200,75.52
2011-07-13,82.27,83.46,82.08,82.48,19015100,75.74
2011-07-12,81.51,83.01,81.50,81.89,22639600,75.20
2011-07-11,81.30,82.11,81.12,81.90,20717000,75.21
2011-07-08,81.58,82.53,81.46,82.42,18336500,75.68
2011-07-07,82.27,82.60,81.87,82.36,18379200,75.63
2011-07-06,81.40,81.66,80.85,81.57,15042600,74.90
2011-07-05,81.30,82.12,81.26,81.60,18859600,74.93
2011-07-01,81.19,82.09,80.59,82.01,18050100,75.31
2011-06-30,80.39,81.41,80.27,81.38,19942100,74.73
2011-06-29,79.85,80.50,79.22,80.25,18899900,73.69
2011-06-28,78.57,79.66,78.38,79.63,18421500,73.12
2011-06-27,76.88,78.48,76.72,77.92,20606900,71.55
2011-06-24,78.55,78.63,76.78,76.78,36292700,70.50
2011-06-23,78.74,78.75,77.23,78.44,30032800,72.03
2011-06-22,80.16,80.67,79.57,79.82,18599700,73.30
2011-06-21,80.23,81.12,80.01,80.57,17897300,73.99
2011-06-20,78.65,79.95,78.62,79.71,15836400,73.20
2011-06-17,79.85,79.95,78.69,79.02,25441200,72.56
2011-06-16,78.59,79.51,78.33,79.22,19037500,72.75
2011-06-15,79.53,79.89,78.37,78.66,21713900,72.23
2011-06-14,80.05,80.82,79.94,80.38,16443400,73.81
2011-06-13,80.00,80.60,78.84,79.23,17854200,72.75
2011-06-10,80.95,80.95,79.72,79.78,18965900,73.26
2011-06-09,81.24,81.68,80.96,81.18,17665100,74.55
2011-06-08,80.61,81.87,80.52,80.76,23567300,74.16
2011-06-07,80.61,81.09,79.97,80.00,16188100,73.46
2011-06-06,80.93,81.19,80.08,80.29,15954300,73.73
2011-06-03,80.24,81.79,80.18,81.18,17281200,74.55
2011-06-02,81.77,82.32,80.65,81.33,18152600,74.68
2011-06-01,83.55,83.65,81.76,82.03,19550200,75.33
2011-05-31,83.28,83.75,82.72,83.47,23630700,76.65
2011-05-27,82.74,83.13,82.15,82.63,11949100,75.88
2011-05-26,81.60,82.57,81.19,82.39,16873700,75.66
2011-05-25,80.97,82.53,80.84,81.96,19347200,75.26
2011-05-24,81.05,82.12,80.94,81.29,15687300,74.65
2011-05-23,80.22,81.01,80.07,80.67,16288500,74.08
2011-05-20,81.98,82.25,80.90,81.57,19003400,74.90
2011-05-19,82.27,82.58,81.34,82.33,15229100,75.60
2011-05-18,80.88,82.27,80.43,81.74,17957000,75.06
2011-05-17,79.99,80.79,79.60,80.41,18067800,73.84
2011-05-16,80.22,81.27,80.12,80.24,16435100,73.68
2011-05-13,81.29,81.77,80.22,80.87,17628500,74.26
2011-05-12,80.62,81.59,79.42,81.05,21853600,74.43
2011-05-11,82.51,82.69,80.44,81.12,24192000,74.49
2011-05-10,83.08,83.76,82.50,83.34,17695700,76.10
2011-05-09,83.01,83.72,82.16,83.18,18254600,75.95
2011-05-06,83.27,84.10,81.85,82.69,26314700,75.50
2011-05-05,83.52,83.99,81.59,82.62,27491200,75.44
2011-05-04,85.19,85.60,83.91,84.81,22867000,77.44
2011-05-03,86.59,86.78,85.04,85.62,18417100,78.18
2011-05-02,88.10,88.13,86.47,86.97,18651200,79.41
2011-04-29,87.43,88.00,87.03,87.98,17352300,80.33
2011-04-28,87.03,87.50,86.53,87.34,18705300,79.75
2011-04-27,87.48,87.90,86.29,87.78,17755800,80.15
2011-04-26,86.43,87.48,86.26,87.42,17908800,79.82
2011-04-25,86.29,86.50,85.89,86.22,9852800,78.73
2011-04-21,85.77,86.43,85.56,86.36,12797200,78.85
2011-04-20,85.05,85.68,84.87,85.65,15447600,78.21
2011-04-19,82.97,83.99,82.97,83.80,12770800,76.52
2011-04-18,83.11,84.00,82.44,83.10,15107300,75.88
2011-04-15,83.80,84.47,83.36,84.29,17022500,76.96
2011-04-14,82.38,83.84,82.38,83.44,15717500,76.19
2011-04-13,83.58,83.95,82.56,83.16,14489400,75.93
2011-04-12,84.24,84.25,82.67,83.18,20728800,75.95
2011-04-11,85.95,86.15,84.78,85.16,13026500,77.76
2011-04-08,86.00,86.22,85.36,85.95,15943200,78.48
2011-04-07,85.16,85.79,84.91,85.76,16006700,78.31
2011-04-06,85.73,85.89,84.96,85.18,13339700,77.78
2011-04-05,84.68,85.94,84.56,85.42,17122600,78.00
2011-04-04,84.26,84.93,84.07,84.87,13096100,77.49
2011-04-01,84.72,84.84,84.17,84.68,15531500,77.32
2011-03-31,84.82,84.94,84.11,84.13,15317800,76.82
2011-03-30,83.80,84.86,83.51,84.49,15770400,77.15
2011-03-29,83.16,83.89,82.61,83.25,16277400,76.01
2011-03-28,83.86,84.01,83.45,83.47,14608200,76.22
2011-03-25,82.99,83.93,82.82,83.62,16497300,76.35
2011-03-24,82.78,83.47,82.55,82.73,17009000,75.54
2011-03-23,82.65,83.00,82.00,82.60,15390600,75.42
2011-03-22,83.10,83.23,82.33,82.56,16209700,75.38
2011-03-21,81.87,83.33,81.86,82.84,18207000,75.64
2011-03-18,81.77,82.33,80.85,80.85,28895900,73.82
2011-03-17,80.38,81.50,80.23,81.16,21941300,74.11
2011-03-16,81.23,81.81,78.80,79.31,33396500,72.42
2011-03-15,80.17,82.09,79.75,81.39,23191300,74.32
2011-03-14,81.67,82.64,81.46,82.38,16383200,75.22
2011-03-11,81.02,82.91,80.10,82.12,17607100,74.98
2011-03-10,83.80,83.80,81.20,81.38,25996300,74.31
2011-03-09,84.12,84.55,83.56,84.38,13306600,77.05
2011-03-08,84.60,85.11,83.75,84.60,17658200,77.25
2011-03-07,85.84,86.08,84.69,84.72,18062700,77.36
2011-03-04,85.92,86.00,84.70,85.08,20028600,77.69
2011-03-03,85.46,85.95,85.05,85.82,17153500,78.36
2011-03-02,84.59,85.32,83.55,85.08,17423600,77.69
2011-03-01,86.41,86.50,84.70,84.80,23001800,77.43
2011-02-28,85.87,86.56,85.49,85.53,24507000,78.10
2011-02-25,85.79,86.24,85.29,85.34,22230300,77.92
2011-02-24,87.20,87.53,85.46,85.97,28577100,78.50
2011-02-23,86.00,88.23,85.47,87.07,38624600,79.50
2011-02-22,84.97,86.70,84.73,85.44,32580400,78.01
2011-02-18,83.91,84.50,83.50,84.50,22839500,77.16
2011-02-17,83.97,83.97,83.05,83.88,17853500,76.59
2011-02-16,83.06,83.86,82.86,83.69,16673500,76.42
2011-02-15,84.79,84.89,82.67,82.97,25684600,75.76
2011-02-14,82.07,85.11,81.89,84.91,33108300,77.53
2011-02-11,82.23,83.41,82.23,82.82,15993500,75.62
2011-02-10,81.68,83.31,81.61,83.20,21050500,75.97
2011-02-09,82.44,82.78,81.77,82.55,15890900,75.38
2011-02-08,83.50,83.65,82.64,82.98,17463500,75.77
2011-02-07,83.45,84.00,83.36,83.93,15304300,76.23
2011-02-04,83.25,83.52,82.85,83.28,16558300,75.64
2011-02-03,83.06,83.55,82.46,83.44,19647700,75.79
2011-02-02,83.59,83.98,83.26,83.41,18176900,75.76
2011-02-01,81.14,83.96,81.04,83.91,40829600,76.22
2011-01-31,79.92,80.82,79.01,80.68,34514400,73.28
2011-01-28,79.78,79.89,78.87,78.99,26300600,71.75
2011-01-27,79.84,79.98,79.34,79.88,17003500,72.56
2011-01-26,78.71,79.86,78.49,79.66,25555400,72.36
2011-01-25,78.22,78.99,77.93,78.68,21626300,71.47
2011-01-24,78.85,79.18,78.09,78.59,24871600,71.38
2011-01-21,78.21,79.10,78.06,78.98,25084400,71.74
2011-01-20,77.98,78.16,76.77,77.75,29121600,70.62
2011-01-19,78.63,78.93,78.13,78.24,21844100,71.07
2011-01-18,77.79,78.85,77.72,78.71,23883600,71.49
2011-01-14,76.67,78.00,76.50,77.84,23478700,70.70
2011-01-13,76.65,76.82,75.98,76.71,20438100,69.68
2011-01-12,75.94,76.62,75.67,76.58,17363000,69.56
2011-01-11,75.02,75.86,75.02,75.69,15805400,68.75
2011-01-10,75.13,75.27,74.58,75.13,20766400,68.24
2011-01-07,75.21,75.90,75.09,75.59,19297700,68.66
2011-01-06,74.90,75.43,74.67,75.18,22525300,68.29
2011-01-05,74.67,74.87,74.14,74.70,16550800,67.85
